date;AAPL;GE;GME;PG;TSLA
2013-05-22;0.003852977883070707;0.008453117683529854;-0.003995872568339109;0.00025376450503245;-0.01440997235476971
2013-05-23;0.001780907739885151;-0.008382261730730534;0.0629299134016037;-0.001522491103969514;-0.006620735861361027
2013-05-24;0.00680775148794055;-0.005494470242410898;0.0469103679060936;0.04040661454200745;-0.1083031892776489
2013-05-28;-0.008336512371897697;0.002974912524223328;0.1365265548229218;-0.01245721429586411;-0.01214578934013844
2013-05-29;0.00795357208698988;0.00169487320818007;-0.05170665308833122;-0.02423941530287266;0.003152597229927778
2013-05-30;0.01490049250423908;-0.001692005433142185;0.003067974932491779;0.002408045809715986;0.05279699340462685
2013-05-31;-0.004085657652467489;-0.01186443585902452;-0.06850876659154892;-0.02946003712713718;-0.00194030290003866
2013-06-03;0.002190214116126299;0.01372211426496506;-0.05288467183709145;0.01172487623989582;0.03739450126886368
2013-06-04;-0.003128336044028401;0.0008460430544801056;0.02430068142712116;-0.003734237747266889;0.03168604895472527
2013-06-05;-0.009347693994641304;-0.01437025144696236;0.005588427186012268;-0.009176671504974365;-0.01775150932371616
2013-06-06;-0.01494011376053095;0.002572875935584307;0.02076120115816593;0.002087086206302047;-0.006884729489684105
2013-06-07;0.007642688695341349;0.02053043060004711;0.04817670956254005;0.01210622675716877;0.06152516230940819
2013-06-10;-0.006611401680856943;-0.003352888626977801;-0.01950213499367237;0.004115751478821039;-0.04789111018180847
2013-06-11;-0.002939252415671945;-0.008410460315644741;-0.05577212944626808;0.0006404899759218097;0.07802227884531021
2013-06-12;-0.01236289646476507;-0.003392702434211969;0.03450833261013031;-0.006656480487436056;-0.02995760925114155
2013-06-13;0.008734569884836674;0.007659587543457747;0.004604491405189037;0.01069589983671904;0.02569004148244858
2013-06-14;-0.01356762275099754;-0.006756750401109457;0.02159302122890949;-0.005100108683109283;0.03943510726094246
2013-06-17;0.004534385167062283;0.01062925159931183;0.01894310861825943;0.0119184972718358;-0.01307352818548679
2013-06-18;-0.0005324328667484224;0.0235590860247612;0.01164385955780745;0.001013194443657994;-0.00103898486122489
2013-06-19;-0.02031171508133411;-0.01438554842025042;0.0124770374968648;-0.01809210889041424;0.001820064964704216
2013-06-20;-0.01456734631210566;-0.02251874655485153;-0.03849826753139496;-0.03040846064686775;0.06254865974187851
2013-06-21;-0.008007937110960484;0.004731209017336369;-0.01092894654721022;0.02897010371088982;-0.003908154554665089
2013-06-24;-0.02650541998445988;-0.01840754598379135;0.0194876417517662;-0.01097763795405626;-0.02157913893461227
2013-06-25;0.0002235711581306532;0.00784999132156372;0.008966436609625816;0.00143641431350261;0.004010021220892668
2013-06-26;-0.011325528845191;0.00605795718729496;0.03242187201976776;0.00925803929567337;0.00798801053315401
2013-06-27;-0.01077701989561319;0.00301073957234621;0.03339007496833801;0.003488328540697694;0.0121346665546298
2013-06-28;0.006983594968914986;-0.005574577953666449;-0.01729976572096348;-0.008754992857575417;0.02838267385959625
2013-07-01;0.03200262784957886;0.006468288600444794;0.09145864844322205;0.01337834540754557;0.004282662644982338
2013-07-02;0.02265282534062862;-0.01885177940130234;0.005470253527164459;0.005383309442549944;-0.0009476644336245954
2013-07-03;0.005519839469343424;0.0004366912180557847;-0.0218978263437748;0.001657282584346831;0.004979912657290697
2013-07-05;-0.008032258599996567;0.0144041869789362;0.04208606854081154;-0.002927368739619851;0.01439359597861767
2013-07-08;-0.005677795968949795;0.003442337503656745;0.01265720929950476;0.005361319985240698;-0.008374053984880447
2013-07-09;0.0175882875919342;0.01286454312503338;0.01513030473142862;0.01028437726199627;0.001407402218319476
2013-07-10;-0.003835669718682766;-0.003386956872418523;-0.009558528661727905;0.00289057893678546;-0.006324677262455225
2013-07-11;0.01558715384453535;0.01699233613908291;0.02731662802398205;0.01215530745685101;0.004243288654834032
2013-07-12;-0.001820749952457845;-0.007518809754401445;0.0341532789170742;0.00965713057667017;0.01338027510792017
2013-07-15;0.002180470852181315;-0.005471425596624613;-0.02032326348125935;-0.000490507809445262;0.007180945016443729
2013-07-16;0.006445360369980335;-0.008463769219815731;-0.1430928707122803;-0.006624964997172356;0.008279683068394661
2013-07-17;0.0002672979317139834;0.004694861825555563;0.1027051508426666;-0.003439606167376041;-0.008211692795157433
2013-07-18;0.003365011420100927;0.003823204897344112;-0.01014554034918547;0.002622134052217007;0.003449897048994899
2013-07-19;-0.01576805487275124;0.0461278110742569;0.005460821092128754;0.01332502719014883;-0.003896446898579597
2013-07-22;0.003200341947376728;0.005663482937961817;0.02297794073820114;-0.001843449892476201;-0.01012422051280737
2013-07-23;-0.0171706210821867;-0.006033850368112326;0.002532039303332567;-0.003324356861412525;-0.01394705474376678
2013-07-24;0.05136165395379066;-0.003642179304733872;-0.008473202586174011;-0.008400251157581806;0.01933058723807335
2013-07-25;-0.004562915302813053;0.002843204420059919;0.01947413943707943;0.001744201174005866;0.02705823630094528
2013-07-26;0.005678426939994097;-0.001620126189664006;0.04287901893258095;-0.0002487784076947719;0.03129924461245537
2013-07-29;0.01541989296674728;-0.006490866187959909;0.04042040184140205;-0.003731845412403345;-0.008951961994171143
2013-07-30;0.01234953571110964;-0.0004083392850589007;-0.02139347605407238;0.004370159935206175;0.03348756209015846
2013-07-31;-0.001742717111483216;-0.004493411164730787;0.01928034983575344;-0.001740420004352927;0.04583247750997543
2013-08-01;0.009161815047264099;0.0102585144340992;0.009457881562411785;0.01668737642467022;0.01875250972807407
2013-08-02;0.0128406435251236;0.003249387489631772;0.01807448826730251;-0.00428709527477622;0.008203278295695782
2013-08-05;0.01493925601243973;-0.007287461310625076;0.04840574413537979;0.00135318748652935;-0.001984490547329187
2013-08-06;-0.008946665562689304;-0.008564477786421776;-0.01748685911297798;0.004176859278231859;-0.02585005387663841
2013-08-07;-0.000580309540964663;0.001234088325873017;-0.05571578443050385;0.002691475674510002;-0.02265769615769386
2013-08-08;-0.00197858246974647;-0.0004108557477593422;0.1434105634689331;0.002562214387580752;0.01274019666016102
2013-08-09;-0.01422962080687284;-0.00328811863437295;-0.003127415664494038;-0.006450027693063021;0.009898938238620758
2013-08-12;0.02840790525078773;0.0008247611694969237;-0.03673199564218521;-0.0002449368475936353;0.01041450537741184
2013-08-13;0.04752230271697044;-0.002884206594899297;-0.01323118526488543;0.0004900871426798403;-0.004850401543080807
2013-08-14;0.01824048161506653;-0.005371944978833199;-0.04173824191093445;-0.005020862445235252;-0.01116984244436026
2013-08-15;-0.001183543354272842;-0.00290817185305059;0.00222443719394505;-0.009476881474256516;-0.0205380991101265
2013-08-16;0.008877071551978588;-0.002083301544189453;0.01668219268321991;-0.007206781767308712;-0.00230649602599442
2013-08-19;0.01076981984078884;-0.004175381269305944;0.02042249217629433;-0.003879914758726954;0.002522045513615012
2013-08-20;-0.01313661132007837;-0.005450778640806675;0.03229819238185883;-0.0007538329227827489;0.01132077351212502
2013-08-21;0.002574446611106396;-0.004637381993234158;-0.01149887125939131;-0.001886099926196039;-0.01285246107727289
2013-08-22;0.001194374752230942;0.007200341671705246;0.06249158456921577;0.00491306884214282;0.09008821845054626
2013-08-23;-0.003857170464470983;0.0;0.03016548790037632;0.003008718835189939;-0.005586609710007906
2013-08-26;0.003892084583640099;-0.007148867473006248;0.01471213158220053;-0.01837271824479103;0.01472301688045263
2013-08-27;-0.02859018370509148;-0.01821263507008553;0.01698936335742474;-0.007257444318383932;-0.05746472254395485
2013-08-28;0.004719702992588282;0.0008628325304016471;-0.003353078151121736;-0.01436453405767679;0.01073531713336706
2013-08-29;0.001637854264117777;-0.003879316849634051;-0.00234304228797555;0.005985674448311329;0.02074144966900349
2013-08-30;-0.009119399823248386;0.001298086484894156;0.01770445890724659;0.007502287626266479;-0.008882762864232063
2013-09-03;0.00279954494908452;-0.003457213751971722;-0.0003550151304807514;-0.001797398785129189;-0.004779881797730923
2013-09-04;0.02069471403956413;0.004770191386342049;0.009956147521734238;-0.00334407901391387;-0.006603999063372612
2013-09-05;-0.006860000547021627;-0.0004316024424042553;-0.004055757075548172;-0.004516692366451025;0.03142629563808441
2013-09-06;0.005956371780484915;0.0;-0.01741888746619225;0.0001296621194342151;-0.03105469048023224
2013-09-09;0.01595683023333549;0.009930895641446114;-0.03755168244242668;0.01309140771627426;0.009876998141407967
2013-09-10;-0.02277890592813492;0.02052165381610394;0.03528312593698502;-0.002686882158741355;0.004790452774614096
2013-09-11;-0.05444367974996567;0.00921656098216772;-0.01713043823838234;0.004105191677808762;-0.01549461204558611
2013-09-12;0.01064764708280563;-0.009962630458176136;0.008622727356851101;-0.0001276926923310384;-0.002219544025138021
2013-09-13;-0.01648016273975372;-0.002934997668489814;0.003698542714118958;0.01009456813335419;0.06066733971238136
2013-09-16;-0.03179178014397621;0.01513871736824512;0.006282521411776543;0.01404175255447626;-0.006291741039603949
2013-09-17;0.01155250240117311;0.01284181326627731;-0.002101129153743386;-0.004116788972169161;0.009593246504664421
2013-09-18;0.02055693790316582;0.01676890999078751;-7.214947981992736e-05;0.005824831780046225;-0.0235651433467865
2013-09-19;0.01639837212860584;-0.008447365835309029;0.07040149718523026;-0.00217940635047853;0.008952882140874863
2013-09-20;-0.01035355590283871;-0.01839733682572842;0.03074416145682335;-0.009111374616622925;-0.04648919403553009
2013-09-23;0.04969942942261696;0.01124533358961344;-0.01243251468986273;-0.001385572599247098;0.007687660865485668
2013-09-24;-0.003138774773105979;0.001647405559197068;0.006736244540661573;-0.008324874565005302;0.02489455603063107
2013-09-25;-0.01547742262482643;-0.003700664266943932;0.01594913005828857;-0.01144748739898205;-0.004897159524261951
2013-09-26;0.00973979290574789;0.0008254419662989676;0.01836552284657955;0.004246034659445286;-0.007283443585038185
2013-09-27;-0.007136689499020576;-0.008247453719377518;0.01198046281933784;-0.01076238229870796;-0.01546695921570063
2013-09-30;-0.01242879312485456;-0.006652800366282463;0.01293871831148863;-0.02098177373409271;0.0
2013-10-01;0.02351335436105728;0.01172041427344084;-0.001913405023515224;0.007540777325630188;0.03141988813877106
2013-10-02;0.003278969787061214;0.006619770079851151;-0.06243525072932243;-0.003020001808181405;-0.01737940683960915
2013-10-03;-0.01256228797137737;-0.009453331120312214;-0.04222160577774048;-0.001185354543849826;-0.009936407208442688
2013-10-04;-0.0007860923069529235;-0.002074736170470715;0.04425594583153725;0.002373421797528863;0.01766361109912395
2013-10-07;0.009771652519702911;-0.004573750775307417;0.0115483021363616;-0.00486707640811801;-0.02209070883691311
2013-10-08;-0.01396206580102444;-0.01127821393311024;-0.04555640742182732;0.008988767862319946;-0.005244093015789986
2013-10-09;0.01174368988722563;-0.004224773030728102;-0.0340525209903717;0.008122561499476433;0.0141930403187871
2013-10-10;0.006268111057579517;0.0288502462208271;0.02458818629384041;0.01221575681120157;0.03738502413034439
2013-10-11;0.006482362747192383;0.006185551173985004;0.0333661288022995;0.007574835792183876;-0.006359568797051907
2013-10-14;0.006550158374011517;-0.0008196909329853952;0.005707914475351572;0.003312875749543309;0.004266823176294565
2013-10-15;0.00532211922109127;-0.007793216966092587;0.02348097786307335;-0.01447802130132914;-0.009269979782402515
2013-10-16;0.004880927503108978;0.007027700543403625;-0.002065917477011681;0.01728734374046326;0.007017555646598339
2013-10-17;0.006756918039172888;0.01313627604395151;-0.004129416309297085;0.01378608494997025;0.01955087669193745
2013-10-18;0.008701713755726814;0.03525117039680481;0.003271254943683743;-0.0001258437114302069;0.02297328598797321
2013-10-21;0.02450821362435818;0.02309198305010796;-0.05888761207461357;-0.005540894344449043;0.01429102569818497
2013-10-22;-0.002866543363779783;-0.004590624943375587;-0.006141441408544779;0.017854830250144;0.002012750133872032
2013-10-23;0.009795822203159332;-0.01229821983724833;-0.04103995487093925;0.006593760102987289;-0.005295783746987581
2013-10-24;0.01323901023715734;0.00933851208537817;0.05258354917168617;-0.003707861062139273;0.006058344151824713
2013-10-25;-0.01118979789316654;-0.002313083037734032;-0.02015587873756886;-0.007567306980490685;0.00145988748408854
2013-10-28;0.007449204567819834;0.008114412426948547;-0.04008017852902412;0.01625003851950169;-0.008564162068068981
2013-10-29;-0.02490771189332008;0.004599422216415405;0.009885795414447784;0.01426809374243021;0.01911414973437786
2013-10-30;0.01590549200773239;0.006104607600718737;-0.03192071616649628;-0.01139949634671211;-0.004147872794419527
2013-10-31;-0.004179818090051413;-0.008722087368369102;0.004522052593529224;-0.009445494040846825;-0.007243779953569174
2013-11-01;-0.005111893638968468;0.01530227717012167;0.01394270174205303;0.004953579045832157;0.004195540677756071
2013-11-04;0.01292227394878864;-0.004144710022956133;0.08034777641296387;0.002218118403106928;0.004541326314210892
2013-11-05;-0.002469910541549325;-0.0003783665888477117;0.009189501404762268;0.001229539746418595;0.02278484962880611
2013-11-06;-0.002814719919115305;0.01816803775727749;-0.1450709402561188;0.01694703660905361;-0.00901701021939516
2013-11-07;-0.01617902703583241;-0.01115238852798939;-0.07533739507198334;-0.00591713422909379;-0.03978589922189713
2013-11-08;0.01574267074465752;0.01691724918782711;-0.0130355590954423;0.002308095805346966;0.03084355033934116
2013-11-11;-0.002904610242694616;-0.001478706486523151;0.0489162839949131;-0.003029935760423541;-0.001802423852495849
2013-11-12;0.001853462890721858;0.001480896258726716;-0.04767166823148727;0.00656456220895052;0.02853011898696423
2013-11-13;0.001199904596433043;0.003696871921420097;0.006531160324811935;0.00845406949520111;0.01106041204184294
2013-11-14;0.0144554553553462;-0.00589318061247468;-0.00793072022497654;0.009820356033742428;-0.002778257476165891
2013-11-15;-0.005999972578138113;0.007780696265399456;-0.01562506519258022;0.006166943348944187;-0.01567127928137779
2013-11-18;-0.01211830135434866;0.0007352408138103783;-0.1023993790149689;-0.003182421671226621;-0.02635764889419079
2013-11-19;0.00177575764246285;-0.006980111356824636;0.03709487244486809;-0.002719680313020945;-0.033611960709095
2013-11-20;-0.008757554925978184;-0.002589774318039417;-0.0394955649971962;0.004149942193180323;-0.01410039514303207
2013-11-21;0.01191453635692596;-0.00185457116458565;0.008174369111657143;-0.0002362058294238523;-0.06941264867782593
2013-11-22;-0.002563627436757088;0.006317357067018747;-0.005896816030144691;0.00330694206058979;0.02172134071588516
2013-11-25;0.007579843048006296;-0.01292468141764402;-0.004448845982551575;0.005415029358118773;-0.01925389282405376
2013-11-26;0.01844433136284351;0.001870600273832679;-0.00281360768713057;-0.00901538785547018;-0.01308800000697374
2013-11-27;0.02354705147445202;0.001867036451585591;0.05344400182366371;-0.004253315273672342;-0.01015329174697399
2013-11-29;0.01851781271398067;-0.006336193531751633;0.00267840176820755;-0.0007118837093003094;0.01004813797771931
2013-12-02;-0.008703988045454025;0.0;-0.02443432249128819;-0.01044888235628605;-0.02082899026572704
2013-12-03;0.02737884595990181;-0.003750951960682869;0.1653378307819366;0.005879595875740051;-0.02171599864959717
